0.16237305104732513 [91 77 91]
0.16237305104732513 [91 77 91]
0.16237305104732513 [91 77 91]
0.16237305104732513 [91 77 91]
0.16237305104732513 [91 77 91]
0.16237305104732513 [91 77 91]
0.16237305104732513 [91 77 91]
0.16237305104732513 [91 77 91]
0.16237305104732513 [91 77 91]
0.16237305104732513 [91 77 91]
0.16237305104732513 [91 77 91]
0.16237305104732513 [91 77 91]
0.16237305104732513 [91 77 91]
0.16237305104732513 [91 77 91]
0.16237305104732513 [91 77 91]
0.16237305104732513 [91 77 91]
0.16237305104732513 [91 77 91]
0.1577277034521103 [ 68 128 128]
0.1577277034521103 [ 68 128 128]
0.1577277034521103 [ 68 128 128]
0.1462457776069641 [ 98 102  95]
0.1462457776069641 [ 98 102  95]
0.1462457776069641 [ 98 102  95]
0.1462457776069641 [ 98 102  95]
0.1462457776069641 [ 98 102  95]
0.1462457776069641 [ 98 102  95]
0.1462457776069641 [ 98 102  95]
0.1462457776069641 [ 98 102  95]
0.1462457776069641 [ 98 102  95]
0.1462457776069641 [ 98 102  95]
0.10007039457559586 [ 95  41 117]
0.10007039457559586 [ 95  41 117]
0.10007039457559586 [ 95  41 117]
0.10007039457559586 [ 95  41 117]
0.10007039457559586 [ 95  41 117]
0.10007039457559586 [ 95  41 117]
0.10007039457559586 [ 95  41 117]
0.10007039457559586 [ 95  41 117]
0.10007039457559586 [ 95  41 117]
0.10007039457559586 [ 95  41 117]
ACC 0.9043560606060606
