0.8092033267021179 [101  77 114]
0.7744989395141602 [64 61 50]
0.7744989395141602 [64 61 50]
0.7743252515792847 [128 121 121]
0.706702470779419 [ 85 113 128]
0.706702470779419 [ 85 113 128]
0.6347775459289551 [ 75 116 113]
0.6347775459289551 [ 75 116 113]
0.6347775459289551 [ 75 116 113]
0.6347775459289551 [ 75 116 113]
0.6347775459289551 [ 75 116 113]
0.6347775459289551 [ 75 116 113]
0.6347775459289551 [ 75 116 113]
0.600115180015564 [ 86 116  88]
0.600115180015564 [ 86 116  88]
0.600115180015564 [ 86 116  88]
0.600115180015564 [ 86 116  88]
0.600115180015564 [ 86 116  88]
0.600115180015564 [ 86 116  88]
0.600115180015564 [ 86 116  88]
0.600115180015564 [ 86 116  88]
0.600115180015564 [ 86 116  88]
0.600115180015564 [ 86 116  88]
0.600115180015564 [ 86 116  88]
0.600115180015564 [ 86 116  88]
0.600115180015564 [ 86 116  88]
0.600115180015564 [ 86 116  88]
0.600115180015564 [ 86 116  88]
0.600115180015564 [ 86 116  88]
0.600115180015564 [ 86 116  88]
0.600115180015564 [ 86 116  88]
0.600115180015564 [ 86 116  88]
0.600115180015564 [ 86 116  88]
0.600115180015564 [ 86 116  88]
0.600115180015564 [ 86 116  88]
0.600115180015564 [ 86 116  88]
0.600115180015564 [ 86 116  88]
0.600115180015564 [ 86 116  88]
0.600115180015564 [ 86 116  88]
0.600115180015564 [ 86 116  88]
ACC 0.7679924242424242
