0.08783010393381119 [41 75 65]
0.08783010393381119 [41 75 65]
0.08783010393381119 [41 75 65]
0.08783010393381119 [41 75 65]
0.08783010393381119 [41 75 65]
0.08182019740343094 [ 88 128  90]
0.052011556923389435 [ 61 127 103]
0.052011556923389435 [ 61 127 103]
0.052011556923389435 [ 61 127 103]
0.052011556923389435 [ 61 127 103]
0.052011556923389435 [ 61 127 103]
0.052011556923389435 [ 61 127 103]
0.052011556923389435 [ 61 127 103]
0.052011556923389435 [ 61 127 103]
0.052011556923389435 [ 61 127 103]
0.052011556923389435 [ 61 127 103]
0.052011556923389435 [ 61 127 103]
0.052011556923389435 [ 61 127 103]
0.052011556923389435 [ 61 127 103]
0.052011556923389435 [ 61 127 103]
0.052011556923389435 [ 61 127 103]
0.052011556923389435 [ 61 127 103]
0.052011556923389435 [ 61 127 103]
0.052011556923389435 [ 61 127 103]
0.052011556923389435 [ 61 127 103]
0.052011556923389435 [ 61 127 103]
0.052011556923389435 [ 61 127 103]
0.052011556923389435 [ 61 127 103]
0.052011556923389435 [ 61 127 103]
0.052011556923389435 [ 61 127 103]
0.052011556923389435 [ 61 127 103]
0.052011556923389435 [ 61 127 103]
0.052011556923389435 [ 61 127 103]
0.052011556923389435 [ 61 127 103]
0.052011556923389435 [ 61 127 103]
0.052011556923389435 [ 61 127 103]
0.052011556923389435 [ 61 127 103]
0.052011556923389435 [ 61 127 103]
0.052011556923389435 [ 61 127 103]
0.052011556923389435 [ 61 127 103]
ACC 0.9261363636363636
