0.08562953770160675 [100  92  45]
0.08562953770160675 [100  92  45]
0.08562953770160675 [100  92  45]
0.08562953770160675 [100  92  45]
0.08562953770160675 [100  92  45]
0.08562953770160675 [100  92  45]
0.08562953770160675 [100  92  45]
0.08562953770160675 [100  92  45]
0.08562953770160675 [100  92  45]
0.08562953770160675 [100  92  45]
0.08562953770160675 [100  92  45]
0.08562953770160675 [100  92  45]
0.08562953770160675 [100  92  45]
0.08562953770160675 [100  92  45]
0.08562953770160675 [100  92  45]
0.07033760100603104 [ 76 117  83]
0.07033760100603104 [ 76 117  83]
0.07033760100603104 [ 76 117  83]
0.07033760100603104 [ 76 117  83]
0.07033760100603104 [ 76 117  83]
0.06428518146276474 [ 52 109 114]
0.06428518146276474 [ 52 109 114]
0.06428518146276474 [ 52 109 114]
0.06428518146276474 [ 52 109 114]
0.06428518146276474 [ 52 109 114]
0.06428518146276474 [ 52 109 114]
0.06428518146276474 [ 52 109 114]
0.06428518146276474 [ 52 109 114]
0.06428518146276474 [ 52 109 114]
0.06428518146276474 [ 52 109 114]
0.06428518146276474 [ 52 109 114]
0.06428518146276474 [ 52 109 114]
0.06428518146276474 [ 52 109 114]
0.06428518146276474 [ 52 109 114]
0.06428518146276474 [ 52 109 114]
0.06428518146276474 [ 52 109 114]
0.06428518146276474 [ 52 109 114]
0.06428518146276474 [ 52 109 114]
0.06428518146276474 [ 52 109 114]
0.06428518146276474 [ 52 109 114]
ACC 0.8854166666666666
