0.16870301961898804 [32 81 75]
0.16870301961898804 [32 81 75]
0.16870301961898804 [32 81 75]
0.16870301961898804 [32 81 75]
0.15623153746128082 [52 22 94]
0.15623153746128082 [52 22 94]
0.15367215871810913 [ 75 102 115]
0.15138058364391327 [ 80  89 116]
0.13924680650234222 [ 75 109 115]
0.13924680650234222 [ 75 109 115]
0.13924680650234222 [ 75 109 115]
0.13924680650234222 [ 75 109 115]
0.1328888237476349 [ 75 109 115]
0.11783929914236069 [ 38 104 115]
0.11783929914236069 [ 38 104 115]
0.11783929914236069 [ 38 104 115]
0.11783929914236069 [ 38 104 115]
0.11783929914236069 [ 38 104 115]
0.11783929914236069 [ 38 104 115]
0.11783929914236069 [ 38 104 115]
0.11783929914236069 [ 38 104 115]
0.11783929914236069 [ 38 104 115]
0.11783929914236069 [ 38 104 115]
0.11783929914236069 [ 38 104 115]
0.11783929914236069 [ 38 104 115]
0.11783929914236069 [ 38 104 115]
0.11783929914236069 [ 38 104 115]
0.11783929914236069 [ 38 104 115]
0.11783929914236069 [ 38 104 115]
0.11783929914236069 [ 38 104 115]
0.11783929914236069 [ 38 104 115]
0.11783929914236069 [ 38 104 115]
0.11783929914236069 [ 38 104 115]
0.11783929914236069 [ 38 104 115]
0.11068786680698395 [ 59 128 128]
0.11068786680698395 [ 59 128 128]
0.11068786680698395 [ 59 128 128]
0.11068786680698395 [ 59 128 128]
0.11068786680698395 [ 59 128 128]
0.11068786680698395 [ 59 128 128]
ACC 0.8924833491912464
