0.19592994451522827 [110  54 110]
0.19592994451522827 [110  54 110]
0.18015483021736145 [110  54 128]
0.18015483021736145 [110  54 128]
0.18015483021736145 [110  54 128]
0.17426353693008423 [ 23 107 128]
0.17426353693008423 [ 23 107 128]
0.17426353693008423 [ 23 107 128]
0.17426353693008423 [ 23 107 128]
0.17426353693008423 [ 23 107 128]
0.17426353693008423 [ 23 107 128]
0.17426353693008423 [ 23 107 128]
0.16596606373786926 [126  83 100]
0.16398054361343384 [ 76 128  87]
0.16398054361343384 [ 76 128  87]
0.16398054361343384 [ 76 128  87]
0.16398054361343384 [ 76 128  87]
0.16398054361343384 [ 76 128  87]
0.16398054361343384 [ 76 128  87]
0.16398054361343384 [ 76 128  87]
0.16398054361343384 [ 76 128  87]
0.16398054361343384 [ 76 128  87]
0.16398054361343384 [ 76 128  87]
0.16398054361343384 [ 76 128  87]
0.16398054361343384 [ 76 128  87]
0.16398054361343384 [ 76 128  87]
0.16398054361343384 [ 76 128  87]
0.16398054361343384 [ 76 128  87]
0.16398054361343384 [ 76 128  87]
0.16398054361343384 [ 76 128  87]
0.16398054361343384 [ 76 128  87]
0.16398054361343384 [ 76 128  87]
0.16398054361343384 [ 76 128  87]
0.16398054361343384 [ 76 128  87]
0.16398054361343384 [ 76 128  87]
0.16398054361343384 [ 76 128  87]
0.16398054361343384 [ 76 128  87]
0.16398054361343384 [ 76 128  87]
0.16398054361343384 [ 76 128  87]
0.16398054361343384 [ 76 128  87]
ACC 0.8614232209737828
