0.1666657030582428 [121  93 113]
0.1666657030582428 [121  93 113]
0.1666657030582428 [121  93 113]
0.1666657030582428 [121  93 113]
0.1666657030582428 [121  93 113]
0.1666657030582428 [121  93 113]
0.1666657030582428 [121  93 113]
0.1666657030582428 [121  93 113]
0.1666657030582428 [121  93 113]
0.1666657030582428 [121  93 113]
0.14350594580173492 [ 46 102 128]
0.14350594580173492 [ 46 102 128]
0.14350594580173492 [ 46 102 128]
0.14350594580173492 [ 46 102 128]
0.14350594580173492 [ 46 102 128]
0.14350594580173492 [ 46 102 128]
0.14350594580173492 [ 46 102 128]
0.14350594580173492 [ 46 102 128]
0.14350594580173492 [ 46 102 128]
0.14350594580173492 [ 46 102 128]
0.14350594580173492 [ 46 102 128]
0.14350594580173492 [ 46 102 128]
0.14350594580173492 [ 46 102 128]
0.14350594580173492 [ 46 102 128]
0.14350594580173492 [ 46 102 128]
0.14350594580173492 [ 46 102 128]
0.14350594580173492 [ 46 102 128]
0.14350594580173492 [ 46 102 128]
0.14350594580173492 [ 46 102 128]
0.14350594580173492 [ 46 102 128]
0.14350594580173492 [ 46 102 128]
0.14350594580173492 [ 46 102 128]
0.14350594580173492 [ 46 102 128]
0.14350594580173492 [ 46 102 128]
0.14350594580173492 [ 46 102 128]
0.14350594580173492 [ 46 102 128]
0.14350594580173492 [ 46 102 128]
0.14350594580173492 [ 46 102 128]
0.14350594580173492 [ 46 102 128]
0.14350594580173492 [ 46 102 128]
ACC 0.8683957732949087
