0.9413706064224243 [125 127 111]
0.9413706064224243 [125 127 111]
0.9413706064224243 [125 127 111]
0.8615818619728088 [128  59 106]
0.6760960817337036 [ 86 101 109]
0.6760960817337036 [ 86 101 109]
0.6760960817337036 [ 86 101 109]
0.6760960817337036 [ 86 101 109]
0.6760960817337036 [ 86 101 109]
0.6760960817337036 [ 86 101 109]
0.6760960817337036 [ 86 101 109]
0.5732289552688599 [ 86 128 106]
0.5732289552688599 [ 86 128 106]
0.5732289552688599 [ 86 128 106]
0.5732289552688599 [ 86 128 106]
0.5732289552688599 [ 86 128 106]
0.5732289552688599 [ 86 128 106]
0.5732289552688599 [ 86 128 106]
0.5732289552688599 [ 86 128 106]
0.5732289552688599 [ 86 128 106]
0.5732289552688599 [ 86 128 106]
0.5732289552688599 [ 86 128 106]
0.5732289552688599 [ 86 128 106]
0.5732289552688599 [ 86 128 106]
0.5732289552688599 [ 86 128 106]
0.5732289552688599 [ 86 128 106]
0.5732289552688599 [ 86 128 106]
0.5732289552688599 [ 86 128 106]
0.5732289552688599 [ 86 128 106]
0.5732289552688599 [ 86 128 106]
0.5732289552688599 [ 86 128 106]
0.5732289552688599 [ 86 128 106]
0.5732289552688599 [ 86 128 106]
0.5732289552688599 [ 86 128 106]
0.5732289552688599 [ 86 128 106]
0.5732289552688599 [ 86 128 106]
0.5732289552688599 [ 86 128 106]
0.5732289552688599 [ 86 128 106]
0.5732289552688599 [ 86 128 106]
0.5732289552688599 [ 86 128 106]
ACC 0.7849462365591398
