0.8779656887054443 [128  56  76]
0.6420273184776306 [118  64  84]
0.6420273184776306 [118  64  84]
0.6420273184776306 [118  64  84]
0.6420273184776306 [118  64  84]
0.6274892091751099 [ 50 128 105]
0.6274892091751099 [ 50 128 105]
0.6274892091751099 [ 50 128 105]
0.6274892091751099 [ 50 128 105]
0.6274892091751099 [ 50 128 105]
0.6274892091751099 [ 50 128 105]
0.6274892091751099 [ 50 128 105]
0.6274892091751099 [ 50 128 105]
0.6274892091751099 [ 50 128 105]
0.6274892091751099 [ 50 128 105]
0.6274892091751099 [ 50 128 105]
0.6274892091751099 [ 50 128 105]
0.6274892091751099 [ 50 128 105]
0.6274892091751099 [ 50 128 105]
0.6274892091751099 [ 50 128 105]
0.6274892091751099 [ 50 128 105]
0.6274892091751099 [ 50 128 105]
0.6274892091751099 [ 50 128 105]
0.6274892091751099 [ 50 128 105]
0.6274892091751099 [ 50 128 105]
0.6274892091751099 [ 50 128 105]
0.6274892091751099 [ 50 128 105]
0.6274892091751099 [ 50 128 105]
0.6274892091751099 [ 50 128 105]
0.6274892091751099 [ 50 128 105]
0.6274892091751099 [ 50 128 105]
0.6274892091751099 [ 50 128 105]
0.6274892091751099 [ 50 128 105]
0.6274892091751099 [ 50 128 105]
0.6274892091751099 [ 50 128 105]
0.6274892091751099 [ 50 128 105]
0.6274892091751099 [ 50 128 105]
0.6274892091751099 [ 50 128 105]
0.6274892091751099 [ 50 128 105]
0.6274892091751099 [ 50 128 105]
ACC 0.7765466297322253
