0.12072952836751938 [59 75 77]
0.12072952836751938 [59 75 77]
0.12072952836751938 [59 75 77]
0.12072952836751938 [59 75 77]
0.12072952836751938 [59 75 77]
0.12072952836751938 [59 75 77]
0.12072952836751938 [59 75 77]
0.12072952836751938 [59 75 77]
0.10524223744869232 [ 99 128 113]
0.10524223744869232 [ 99 128 113]
0.10524223744869232 [ 99 128 113]
0.10524223744869232 [ 99 128 113]
0.10524223744869232 [ 99 128 113]
0.10524223744869232 [ 99 128 113]
0.10524223744869232 [ 99 128 113]
0.10524223744869232 [ 99 128 113]
0.10524223744869232 [ 99 128 113]
0.10524223744869232 [ 99 128 113]
0.10524223744869232 [ 99 128 113]
0.10524223744869232 [ 99 128 113]
0.10524223744869232 [ 99 128 113]
0.10524223744869232 [ 99 128 113]
0.10524223744869232 [ 99 128 113]
0.10524223744869232 [ 99 128 113]
0.10524223744869232 [ 99 128 113]
0.10524223744869232 [ 99 128 113]
0.10524223744869232 [ 99 128 113]
0.10524223744869232 [ 99 128 113]
0.10524223744869232 [ 99 128 113]
0.10524223744869232 [ 99 128 113]
0.10524223744869232 [ 99 128 113]
0.10212693363428116 [ 52 128 116]
0.10212693363428116 [ 52 128 116]
0.10212693363428116 [ 52 128 116]
0.10212693363428116 [ 52 128 116]
0.10212693363428116 [ 52 128 116]
0.10212693363428116 [ 52 128 116]
0.10212693363428116 [ 52 128 116]
0.10212693363428116 [ 52 128 116]
0.10212693363428116 [ 52 128 116]
ACC 0.8938134810710988
