0.9279451966285706 [115 106  94]
0.8904460072517395 [109  67  75]
0.8904460072517395 [109  67  75]
0.8904460072517395 [109  67  75]
0.8904460072517395 [109  67  75]
0.6140908002853394 [ 75  96 102]
0.6140908002853394 [ 75  96 102]
0.6140908002853394 [ 75  96 102]
0.6140908002853394 [ 75  96 102]
0.6140908002853394 [ 75  96 102]
0.6140908002853394 [ 75  96 102]
0.6140908002853394 [ 75  96 102]
0.6140908002853394 [ 75  96 102]
0.6140908002853394 [ 75  96 102]
0.6140908002853394 [ 75  96 102]
0.6140908002853394 [ 75  96 102]
0.6140908002853394 [ 75  96 102]
0.6140908002853394 [ 75  96 102]
0.6140908002853394 [ 75  96 102]
0.6140908002853394 [ 75  96 102]
0.6140908002853394 [ 75  96 102]
0.6140908002853394 [ 75  96 102]
0.6140908002853394 [ 75  96 102]
0.6140908002853394 [ 75  96 102]
0.6140908002853394 [ 75  96 102]
0.6140908002853394 [ 75  96 102]
0.6140908002853394 [ 75  96 102]
0.6140908002853394 [ 75  96 102]
0.6140908002853394 [ 75  96 102]
0.6140908002853394 [ 75  96 102]
0.6140908002853394 [ 75  96 102]
0.6140908002853394 [ 75  96 102]
0.6140908002853394 [ 75  96 102]
0.6140908002853394 [ 75  96 102]
0.6140908002853394 [ 75  96 102]
0.6140908002853394 [ 75  96 102]
0.6140908002853394 [ 75  96 102]
0.6140908002853394 [ 75  96 102]
0.6140908002853394 [ 75  96 102]
0.6140908002853394 [ 75  96 102]
ACC 0.7628267182962246
